id,label
34952,0.9999533114297632
34953,0.9793006913690419
34954,0.9680726616479827
34955,0.9367616548079593
34956,0.9384378051163007
34957,0.9893389637167004
34958,0.9788834321789223
34959,0.9330145184919801
34960,0.9967832752648421
34961,0.9996007336920246
34962,0.8567035571797074
34963,0.9759440979319151
34964,0.9504307735581787
34965,0.9997173907313646
34966,0.9896853699776621
34967,0.7998647508999344
34968,0.6418509813991315
34969,0.9619822867100623
34970,0.9776478665204869
34971,0.989674992829531
34972,0.9986868519259224
34973,0.9949464556009341
34974,0.9947342291340951
34975,0.9889402135135368
34976,0.9716935536239519
34977,0.9906075839996336
34978,0.9945795592974392
34979,0.9995359043653039
34980,0.9047929475304601
34981,0.8899965300941398
34982,0.7664888164909968
34983,0.9988621568905844
34984,0.9822456204271073
34985,0.9047929475304601
34986,0.9697055999088924
34987,0.9916856077281672
34988,0.9960272136740611
34989,0.9988658942961888
34990,0.9980353272210695
34991,0.9277295301053538
34992,0.9311447060296224
34993,0.8536904624679299
34994,0.8755456023425741
34995,0.8808384811877968
34996,0.9978581326212833
34997,0.9391269495473067
34998,0.9752770664629502
34999,0.9314138151569903
35000,0.9939265896713149
35001,0.9982551856611126
35002,0.9523312131879229
35003,0.7590871843764324
35004,0.9990438991172832
35005,0.9535768451890394
35006,0.9863694583243636
35007,0.9565344577059234
35008,0.986906865894536
35009,0.9953420475079897
35010,0.9556387458935796
35011,0.9047929475304601
35012,0.9925574440731727
35013,0.9942625238998749
35014,0.9077963286054053
35015,0.9690353197093815
35016,0.9675621115061904
35017,0.9826528402782656
35018,0.9998236030123958
35019,0.9893308692376124
35020,0.9836747831161671
35021,0.9864570745162653
35022,0.9796550238684805
35023,0.3110280194544569
35024,0.9847539880985856
35025,0.598061184180321
35026,0.9924256263931911
35027,0.8958897416133507
35028,0.01466973534225613
35029,0.9994968261649066
35030,0.9558193416734382
35031,0.9942815555941845
35032,0.9977765412948517
35033,0.97897033392825
35034,0.9832152970371874
35035,0.9881409509718148
35036,0.9193789189671359
35037,0.9941944586957282
35038,0.9959453993423998
35039,0.028623923508541593
35040,0.9976872870737625
35041,0.9822552571726574
35042,0.9047929475304601
35043,0.9624548901382818
35044,0.9920478129787539
35045,0.948893290907024
35046,0.9833326467471336
35047,0.9546078723703204
35048,0.9985914648135347
35049,0.9931531016700209
35050,0.8875301572846175
35051,0.6954272442777658
35052,0.9984295868654017
35053,0.9998830494660671
35054,0.9977435369234922
35055,0.9837063353832359
35056,0.9774256526760795
35057,0.9916684135384467
35058,0.986242501965473
35059,0.9661382911970748
35060,0.9993867915817755
35061,0.9958953120963729
35062,0.9791650067429365
35063,0.9987613949244709
35064,0.9012730660554202
35065,0.9978636572427935
35066,0.9903744758463494
35067,0.9530007569940553
35068,0.9183842642216692
35069,0.9765701122169526
35070,0.9511554674109562
35071,0.9867244826128958
35072,0.9204103053000989
35073,0.26044112149586374
35074,0.9820634484058862
35075,0.9994968261649066
35076,0.984955026987518
35077,0.9047929475304601
35078,0.9838117048462945
35079,0.960295104733308
35080,0.9954023456979311
35081,0.9999931231940493
35082,0.9850512292427694
35083,0.9901267928059557
35084,0.9937672887182681
35085,0.9635703529472028
35086,0.9996950209473409
35087,0.8697705092187364
35088,0.07399715933876849
35089,0.9527077163915607
35090,0.9989135417568078
35091,0.9953282580203551
35092,0.9998259324377267
35093,0.9955145363567338
35094,0.9977978319971982
35095,0.9815760402434606
35096,0.9949769783214959
35097,0.9853995266962817
35098,0.98326295405073
35099,0.9278608040205927
35100,0.9277295301053538
35101,0.9945597941996298
35102,0.43333137011451617
35103,0.9928356801211249
35104,0.9977978319971982
35105,0.9768223317574434
35106,0.993617135721048
35107,0.9047929475304601
35108,0.9985112319316857
35109,0.9849581268670308
35110,0.9051718980003856
35111,0.9983464834627037
35112,0.889076266767934
35113,0.9907456849281997
35114,0.8948642832181175
35115,0.9793525139578736
35116,0.9168271811216471
35117,0.9752770664629502
35118,0.9923493721407469
35119,0.9924403156525623
35120,0.9047929475304601
35121,0.9939129593935292
35122,0.9310168359608638
35123,0.928092274417047
35124,0.9858351353890091
35125,0.998510559135078
35126,0.9716611327843918
35127,0.9926569415527586
35128,0.9965166976251983
35129,0.9312275653181662
35130,0.9957940378383079
35131,0.992857786392129
35132,0.9999498699627728
35133,0.9842153355818264
35134,0.9992207864357494
35135,0.9930494230672645
35136,0.9245352847361813
35137,0.9047929475304601
35138,0.9503716188225841
35139,0.8682857363632226
35140,0.9550581704864199
35141,0.9900042491068414
35142,0.01466973534225613
35143,0.9986579163282866
35144,0.9560460958025893
35145,0.9822883290616953
35146,0.9695980363105305
35147,0.976391779768185
35148,0.8983605509085464
35149,0.786180129425663
35150,0.33888346441995476
35151,0.9830667824442966
35152,0.9964073767385883
35153,0.9504320531806404
35154,0.999269059677439
35155,0.999559648683103
35156,0.9833462497842803
35157,0.9358768727578657
35158,0.9821181153362987
35159,0.9047929475304601
35160,0.7006922140241245
35161,0.9787280351681588
35162,0.967321036966952
35163,0.9894913353998084
35164,0.9516981807868407
35165,0.2822064007857237
35166,0.9047929475304601
35167,0.9047929475304601
35168,0.9906075839996336
35169,0.9915996398382368
35170,0.9495534004382923
35171,0.9047929475304601
35172,0.9976872870737625
35173,0.9939380794953966
35174,0.9765529195089001
35175,0.9789838957959036
35176,0.9983802835702242
35177,0.9882630533671364
35178,0.956024071233128
35179,0.9999870995468966
35180,0.864435314141788
35181,0.13126824878906806
35182,0.9810131287103872
35183,0.9909748905063587
35184,0.7412650058763133
35185,0.999949635494826
35186,0.994204901384704
35187,0.9642361191669522
35188,0.9995129671853399
35189,0.9869449464989011
35190,0.9999892515774155
35191,0.9715432713584227
35192,0.004818324187302103
35193,0.90554858413908
35194,0.9970793917042688
35195,0.999986390832987
35196,0.799074168283691
35197,0.9999416684319202
35198,0.9838289354935127
35199,0.9976522387104101
35200,0.9931355738673345
35201,0.952667224547357
35202,0.9976872870737625
35203,0.9063512473786938
35204,0.8459238755750135
35205,0.9999270634191866
35206,0.985759184377648
35207,0.9988838564145267
35208,0.9969109630055152
35209,0.9943392106786701
35210,0.8610491298453412
35211,0.996708888217877
35212,0.9695601230299653
35213,0.9726758383809113
35214,0.9148773404877273
35215,0.9820286873386842
35216,0.9961541631915832
35217,0.512946318476174
35218,0.9978200441389814
35219,0.6811932847573988
35220,0.996350559562961
35221,0.9984190070286604
35222,0.9996276079222974
35223,0.9047929475304601
35224,0.9047929475304601
35225,0.8800104129182287
35226,0.8810897974740889
35227,0.9999615955895628
35228,0.9854239317005644
35229,0.9376069131208321
35230,0.9860302199026668
35231,0.9762010668958476
35232,0.9047929475304601
35233,0.9672225473089853
35234,0.7855484063211763
35235,0.9735668725339295
35236,0.9047929475304601
35237,0.9940444794392651
35238,0.9894755730580804
35239,0.9651546426933824
35240,0.993064391322387
35241,0.8203364738006292
35242,0.9960037130318591
35243,0.5817028605367933
35244,0.9952723348647395
35245,0.9301538637019711
35246,0.999516878080938
35247,0.9750802043743437
35248,0.9876082695495999
35249,0.8922603470330839
35250,0.9578153154387801
35251,0.9728814574402885
35252,0.8961306733903011
35253,0.9786394612360522
35254,0.9901766803225975
35255,0.9984755546128329
35256,0.960213093660692
35257,0.9949107352310479
35258,0.993885924855904
35259,0.9473870912880868
35260,0.9890208860601603
35261,0.7200728522642204
35262,0.9444743264054716
35263,0.9617794113613071
35264,0.9841944836682504
35265,0.9480460416166484
35266,0.9993353464866764
35267,0.7689757294411959
35268,0.9290585969386959
35269,0.9801867386375018
35270,0.9969198337732031
35271,0.9977619588783484
35272,0.9961541631915832
35273,0.9566229475462542
35274,0.9936005100154012
35275,0.9863680074143673
35276,0.9668897230459365
35277,0.9741456997833876
35278,0.9720087346802809
35279,0.9853386719840925
35280,0.9864738185348068
35281,0.989378817720334
35282,0.9991473447494567
35283,0.8662171637731793
35284,0.9980130750623316
35285,0.974228854018699
35286,0.9047929475304601
35287,0.993953681304958
35288,0.9954994575879457
35289,0.2555045367795352
35290,0.9994272295925245
35291,0.9449538340877588
35292,0.9999922883790608
35293,0.988510736934844
35294,0.9943941350105676
35295,0.9384378051163007
35296,0.9953459048519708
35297,0.9911375021056564
35298,0.9118764879389867
35299,0.9884934207255663
35300,0.999950989313571
35301,0.24588159025837375
35302,0.9040041530588327
35303,0.9955145363567338
35304,0.9986440992166948
35305,0.9997849235517264
35306,0.99679934082286
35307,0.9047929475304601
35308,0.9857157372203882
35309,0.9959744536308555
35310,0.8984513970798904
35311,0.9713611551044657
35312,0.8940497416539104
35313,0.9989219551508007
35314,0.99568007069024
35315,0.9235986756429585
35316,0.8728511784095558
35317,0.0659954678861725
35318,0.8190141374716082
35319,0.9499508908309029
35320,0.9680726616479827
35321,0.9941833310961363
35322,0.9960182825096352
35323,0.999245716613111
35324,0.9824683887419461
35325,0.7845818734763909
35326,0.9360468224071251
35327,0.975070384273288
35328,0.9608679571322595
35329,0.9998666938687212
35330,0.8316846293194149
35331,0.9258482957283949
35332,0.9814824018975193
35333,0.9308805182118639
35334,0.9015549992025553
35335,0.9905690434574554
35336,0.33775396341308095
35337,0.9154626630900702
35338,0.9881408569996075
35339,0.9925039031107193
35340,0.9832051709951223
35341,0.9297741482794167
35342,0.9971448659666028
35343,0.10829995038832851
35344,0.9572774177401673
35345,0.999583277009111
35346,0.9047929475304601
35347,0.9333020696815694
35348,0.9481033289608228
35349,0.5868546646540453
35350,0.9977978319971982
35351,0.9345120233853035
35352,0.7863145698121643
35353,0.9968347035925882
35354,0.9047929475304601
35355,0.9803991596924391
35356,0.9935803579682337
35357,0.9990684826300272
35358,0.9489466168350724
35359,0.9965971781702851
35360,0.9547805492564125
35361,0.9986053069854389
35362,0.9993489707728229
35363,0.9590091231655613
35364,0.9985520665335467
35365,0.9847051722047983
35366,0.9949959560386918
35367,0.9821968028018192
35368,0.834105412980363
35369,0.9994722633496085
35370,0.9949193989058637
35371,0.9997738975008622
35372,0.93165247995188
35373,0.9514114589594005
35374,0.9851437569986821
35375,0.9615677780819479
35376,0.9957940378383079
35377,0.9918961737921274
35378,0.9501589235780978
35379,0.9979891091059535
35380,0.9935637245506534
35381,0.9900147166128768
35382,0.9910890602829795
35383,0.9934621081504522
35384,0.9878748865882242
35385,0.9926163389614622
35386,0.917249433400463
35387,0.9682008426167468
35388,0.9990446463608494
35389,0.9813844364409801
35390,0.9766624182403816
35391,0.9047929475304601
35392,0.9959687572595987
35393,0.9585743127783184
35394,0.9376785106126628
35395,0.992371599255441
35396,0.9890133960396992
35397,0.9999831269077236
35398,0.9884601250377458
35399,0.9047929475304601
35400,0.9906075839996336
35401,0.9193789189671359
35402,0.976423382825292
35403,0.9578058764184304
35404,0.9999939662688199
35405,0.9617994612702546
35406,0.9859050600473924
35407,0.959258357224786
35408,0.9396120652213599
35409,0.9752151150697576
35410,0.9047929475304601
35411,0.9713392042118424
35412,0.9987884764769964
35413,0.7817029355131138
35414,0.875133411147119
35415,0.9992084269480875
35416,0.999496106877704
35417,0.9750851096654676
35418,0.9955145363567338
35419,0.9926160630318317
35420,0.9621480554381375
35421,0.9837870572068543
35422,0.9700030182537183
35423,0.9835947934090561
35424,0.9047929475304601
35425,0.9609566669926328
35426,0.9967048519368668
35427,0.1098895143908053
35428,0.9995273255086254
35429,0.969876216178755
35430,0.9233758865584839
35431,0.998162877569982
35432,0.9741479924079941
35433,0.9946972888675665
35434,0.3780970000012893
35435,0.996665802230308
35436,0.9572808683705937
35437,0.9985157283165413
35438,0.9980734587541058
35439,0.9794965350534006
35440,0.9867596757592333
35441,0.985754339634155
35442,0.984654259949867
35443,0.9078727963698532
35444,0.9779190027524469
35445,0.879537470590034
35446,0.9975688973720769
35447,0.9998307602231226
35448,0.9837870572068543
35449,0.982695516812599
35450,0.9853723408613358
35451,0.9047929475304601
35452,0.9997490035333014
35453,0.9680726616479827
35454,0.9841944836682504
35455,0.9183521880764249
35456,0.9660944295752755
35457,0.9522162473343211
35458,0.9998567273798461
35459,0.9955145363567338
35460,0.9021551462504585
35461,0.9992805379261753
35462,0.9948477648973452
35463,0.9866572943187734
35464,0.9713482309638541
35465,0.9908191518356533
35466,0.9906075839996336
35467,0.9930104381328917
35468,0.9896415794884837
35469,0.9976872870737625
35470,0.9997346889102058
35471,0.991039581440562
35472,0.7664888164909968
35473,0.9588010149271192
35474,0.9931633236709645
35475,0.8814257019943069
35476,0.9824931711742523
35477,0.974253954884063
35478,0.9996782988228784
35479,0.9814824785512635
35480,0.9588273798073136
35481,0.9786390639447857
35482,0.9985281560427994
35483,0.8003218083914554
35484,0.9605839388698171
35485,0.9481245478760831
35486,0.9959241278340412
35487,0.6820683972788503
35488,0.9342410779202703
35489,0.973126973001277
35490,0.9999783813648117
35491,0.9299918154221991
35492,0.9677733654844681
35493,0.9999866573601037
35494,0.9699997220777383
35495,0.9943050750179935
35496,0.9781761225762495
35497,0.9993087384147473
35498,0.96179350575988
35499,0.999242100731934
35500,0.9955145363567338
35501,0.9618161772643652
35502,0.9958267232732042
35503,0.9961541631915832
35504,0.9707982229436717
35505,0.9997864121947831
35506,0.9518917460778308
35507,0.9913784060534613
35508,0.9620826902058806
35509,0.9752529009841956
35510,0.9994867395456568
35511,0.9983816005445261
35512,0.898979399069478
35513,0.9863694583243636
35514,0.9714831079442179
35515,0.9994337608872533
35516,0.9989634074914409
35517,0.9428661534067924
35518,0.9476140048804221
35519,0.9977978319971982
35520,0.9775578667188316
35521,0.9347378341998973
35522,0.9754492573584358
35523,0.9921199968249943
35524,0.9360688931839729
35525,0.8390070081670815
35526,0.9918864931425868
35527,0.9234742121494313
35528,0.9999463104958025
35529,0.9994303039388664
35530,0.9467994242366111
35531,0.9478548305330197
35532,0.9782089166552711
35533,0.9961541631915832
35534,0.999776364244792
35535,0.9997362175205075
35536,0.9975103650002658
35537,0.9459622376660566
35538,0.8648957892552711
35539,0.8592756494515265
35540,0.9834558134986997
35541,0.9231928570771244
35542,0.9596968844020981
35543,0.9996782988228784
35544,0.9922335352031956
35545,0.9368796380811053
35546,0.9595813095822971
35547,0.9393809746839825
35548,0.9921261829152473
35549,0.9693656820278809
35550,0.9822496026016122
35551,0.9320556757997763
35552,0.9646067258530958
35553,0.9107655781811085
35554,0.994320412057576
35555,0.8947442433622114
35556,0.98434230812643
35557,0.8825732512444866
35558,0.9555471094063656
35559,0.9834204304156833
35560,0.9962522426366492
35561,0.9178207527585927
35562,0.9994986211646992
35563,0.9991872323830268
35564,0.9047929475304601
35565,0.9047929475304601
35566,0.9916114957703146
35567,0.9955520312039885
35568,0.9879132871225649
35569,0.9662545734285802
35570,0.6389744929985971
35571,0.9258482957283949
35572,0.5305434142326497
35573,0.9555162931351426
35574,0.9997294426546206
35575,0.8552779715202695
35576,0.9079269596443731
35577,0.9772815710216468
35578,0.9611269908084463
35579,0.9765218860706124
35580,0.9915731207048623
35581,0.999999460316605
35582,0.7277885105054297
